player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
279,3,1,2026-04-05T12:00:00Z,False,12,AIK,2,1,False,80,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,6,50,250,0,0,0
279,13,2,2026-04-12T12:00:00Z,True,16,Degerfors IF,0,3,False,69,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,50,893,492,59,433
279,19,3,2026-04-18T13:00:00Z,True,4,IFK Göteborg,1,1,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,921,75,66,9
279,26,4,2026-04-22T17:00:00Z,False,2,Hammarby,1,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,864,32,95,-63
279,39,5,2026-04-27T17:00:00Z,False,14,Mjällby AIF,2,0,False,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,50,772,12,109,-97
279,48,6,2026-05-04T17:00:00Z,True,21,BP,1,3,False,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,50,713,7,67,-60
279,54,7,2026-05-10T12:00:00Z,False,10,Kalmar FF,2,0,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,634,5,84,-79
279,58,8,2026-05-16T13:00:00Z,True,5,IF Elfsborg,1,1,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,551,1,53,-52
279,66,9,2026-05-23T13:00:00Z,True,25,Örgryte IS,2,0,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,50,560,7,35,-28
279,76,10,2026-05-30T13:00:00Z,False,1,Malmö FF,5,2,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,522,1,38,-37
279,84,11,2026-07-04T13:00:00Z,True,29,Västerås SK,1,3,False,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,49,505,2,20,-18
279,90,12,2026-07-13T17:00:00Z,False,7,Djurgården,3,0,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,493,3,17,-14
