player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
347,5,1,2026-04-05T14:30:00Z,True,1,Malmö FF,1,1,False,81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,15,3,45,186,0,0,0
347,10,2,2026-04-11T13:00:00Z,False,14,Mjällby AIF,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14,4,45,211,18,7,11
347,20,3,2026-04-18T13:00:00Z,False,2,Hammarby,8,1,False,90,0,0,0,8,0,0,0,0,0,0,0,2,0,0,21,4,45,256,34,7,27
347,28,4,2026-04-22T17:00:00Z,True,21,BP,1,2,False,79,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,1,45,371,110,14,96
347,40,5,2026-04-27T17:00:00Z,True,16,Degerfors IF,1,1,False,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,45,364,9,15,-6
347,44,6,2026-05-03T14:30:00Z,False,30,GAIS,4,0,False,79,0,0,0,3,0,0,0,0,0,0,0,1,0,1,11,3,45,355,6,17,-11
347,56,7,2026-05-11T17:00:00Z,False,3,IK Sirius,2,0,False,76,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,45,333,8,30,-22
347,64,8,2026-05-19T13:00:00Z,True,4,IFK Göteborg,2,3,False,74,0,0,0,2,0,0,0,0,0,0,0,1,0,1,14,3,45,299,1,24,-23
347,66,9,2026-05-23T13:00:00Z,False,15,Halmstads BK,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,2,0,1,20,4,45,303,15,24,-9
347,73,10,2026-05-29T17:00:00Z,True,5,IF Elfsborg,2,2,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,45,308,14,11,3
347,87,11,2026-07-05T12:00:00Z,False,10,Kalmar FF,3,0,False,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,45,308,7,8,-1
347,96,12,2026-07-11T15:30:00Z,True,6,BK Häcken,4,3,False,64,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10,3,45,305,7,9,-2
347,104,13,2026-07-20T17:00:00Z,True,7,Djurgården,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,3,45,291,1,13,-12
347,112,14,2026-07-24T17:00:00Z,False,29,Västerås SK,2,0,False,90,0,0,0,2,0,0,0,0,0,0,1,1,0,2,14,4,45,286,1,8,-7
347,113,15,2026-08-02T14:30:00Z,False,12,AIK,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0,1,16,5,45,292,11,5,6
347,128,16,2026-08-08T13:00:00Z,True,12,AIK,3,4,False,90,0,0,0,4,0,0,0,0,0,0,1,2,0,2,16,5,45,303,16,5,11
347,129,17,2026-08-16T12:00:00Z,False,21,BP,3,1,False,90,1,0,0,3,0,0,0,0,0,0,0,1,0,1,12,8,45,325,29,6,23
347,144,18,2026-08-22T13:00:00Z,True,15,Halmstads BK,1,1,False,84,0,0,0,1,0,0,0,1,0,0,1,1,0,2,10,3,45,379,63,14,49
