player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
203,3,1,2026-04-05T12:00:00Z,True,15,Halmstads BK,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2155,0,0,0
203,15,2,2026-04-13T17:00:00Z,False,21,BP,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1650,1,515,-514
203,23,3,2026-04-19T12:00:00Z,True,10,Kalmar FF,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1358,0,293,-293
203,29,4,2026-04-23T17:00:00Z,False,16,Degerfors IF,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1199,1,164,-163
203,36,5,2026-04-27T17:00:00Z,True,1,Malmö FF,0,1,False,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59,1127,0,71,-71
203,43,6,2026-05-03T14:30:00Z,False,5,IF Elfsborg,1,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59,1091,7,44,-37
203,52,7,2026-05-10T12:00:00Z,True,7,Djurgården,2,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,9,0,59,1055,6,49,-43
203,63,8,2026-05-17T14:30:00Z,False,29,Västerås SK,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,59,1014,3,33,-30
203,68,9,2026-05-24T12:00:00Z,False,2,Hammarby,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,59,1003,4,21,-17
203,74,10,2026-05-30T13:00:00Z,True,3,IK Sirius,0,3,False,90,0,0,0,3,0,0,0,1,0,0,0,1,0,0,12,1,59,1036,37,6,31
203,86,11,2026-07-05T12:00:00Z,False,4,IFK Göteborg,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1026,10,18,-8
203,94,12,2026-07-11T13:00:00Z,False,14,Mjällby AIF,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,17,4,59,1019,4,12,-8
203,97,13,2026-07-18T13:00:00Z,True,30,GAIS,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,7,59,1035,20,4,16
