player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
366,4,1,2026-04-05T12:00:00Z,False,10,Kalmar FF,0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,2,0,0,16,7,40,11197,0,0,0
366,11,2,2026-04-11T13:00:00Z,True,5,IF Elfsborg,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,16,3,40,12465,805,78,727
366,22,3,2026-04-18T13:00:00Z,False,3,IK Sirius,4,1,False,70,0,0,0,4,0,0,0,0,0,0,0,1,0,1,14,1,40,13173,687,145,542
366,27,4,2026-04-22T17:00:00Z,True,6,BK Häcken,3,3,False,90,0,0,0,3,0,0,0,1,0,0,0,1,0,0,11,1,41,13863,758,168,590
366,33,5,2026-04-26T14:30:00Z,False,21,BP,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,21,4,41,13957,322,231,91
366,45,6,2026-05-03T12:00:00Z,False,2,Hammarby,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,15,2,41,13584,221,602,-381
366,51,7,2026-05-09T13:00:00Z,True,30,GAIS,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2,41,12556,349,1394,-1045
366,63,8,2026-05-17T14:30:00Z,True,12,AIK,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12,3,41,10233,233,1856,-1623
366,69,9,2026-05-24T14:30:00Z,False,1,Malmö FF,2,3,False,90,1,0,0,2,0,0,0,0,0,0,0,2,0,0,19,9,40,11887,1232,319,913
366,80,10,2026-05-31T12:00:00Z,True,4,IFK Göteborg,4,5,False,90,0,0,0,5,0,0,0,0,0,0,0,1,0,1,13,1,40,12621,740,84,656
366,84,11,2026-07-04T13:00:00Z,False,15,Halmstads BK,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,3,41,13021,521,91,430
366,95,12,2026-07-12T12:00:00Z,True,16,Degerfors IF,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,8,41,13632,691,87,604
366,103,13,2026-07-17T17:00:00Z,False,14,Mjällby AIF,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14,7,42,14114,604,126,478
366,112,14,2026-07-24T17:00:00Z,True,25,Örgryte IS,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0,1,16,8,42,14556,465,51,414
366,115,15,2026-08-03T17:00:00Z,False,7,Djurgården,6,0,False,90,0,0,0,6,0,0,0,0,0,0,0,1,0,1,14,0,43,15362,1087,188,899
366,127,16,2026-08-10T17:00:00Z,True,7,Djurgården,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15,7,43,15915,707,234,473
366,132,17,2026-08-14T17:00:00Z,False,5,IF Elfsborg,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,10,2,44,16946,1256,258,998
366,143,18,2026-08-23T12:00:00Z,True,10,Kalmar FF,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,44,17569,803,204,599
366,150,19,2026-08-29T13:00:00Z,False,6,BK Häcken,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,15,3,45,17073,522,313,209
