player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
77,6,1,2026-04-06T12:00:00Z,False,5,IF Elfsborg,2,0,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,9,0,55,1128,0,0,0
77,9,2,2026-04-11T13:00:00Z,True,6,BK Häcken,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,55,1184,25,44,-19
77,19,3,2026-04-18T13:00:00Z,False,15,Halmstads BK,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,15,3,55,1145,19,75,-56
77,31,4,2026-04-23T17:00:00Z,False,10,Kalmar FF,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,10,3,55,1064,14,100,-86
77,35,5,2026-04-26T14:30:00Z,True,30,GAIS,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,12,2,54,992,7,81,-74
77,47,6,2026-05-04T17:00:00Z,False,7,Djurgården,6,0,False,90,0,0,0,6,0,0,0,0,0,0,0,1,0,0,11,0,54,874,7,123,-116
77,55,7,2026-05-09T13:00:00Z,True,2,Hammarby,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,53,736,1,139,-138
77,64,8,2026-05-19T13:00:00Z,False,25,Örgryte IS,2,3,False,90,0,0,0,2,0,0,0,0,0,0,2,0,0,4,6,3,53,617,3,91,-88
77,72,9,2026-05-25T17:00:00Z,True,14,Mjällby AIF,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,52,632,4,27,-23
77,80,10,2026-05-31T12:00:00Z,False,29,Västerås SK,4,5,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52,619,4,18,-14
77,86,11,2026-07-05T12:00:00Z,True,12,AIK,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,572,2,50,-48
