player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
454,94,12,2026-07-11T13:00:00Z,True,12,AIK,1,2,False,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,65,0,0,0,0
454,103,13,2026-07-17T17:00:00Z,True,29,Västerås SK,0,0,False,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,65,29,31,2,29
454,109,14,2026-07-25T15:30:00Z,False,10,Kalmar FF,2,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65,29,5,5,0
454,125,16,2026-08-08T15:30:00Z,True,5,IF Elfsborg,0,1,False,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,64,23,3,4,-1
454,136,17,2026-08-15T13:00:00Z,True,3,IK Sirius,4,3,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,63,22,2,3,-1
454,146,19,2026-08-31T17:00:00Z,False,7,Djurgården,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,183,10,4,6
454,79,19,2026-09-03T17:00:00Z,True,7,Djurgården,0,2,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62,183,10,4,6
