player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
43,2,1,2026-04-04T13:00:00Z,True,14,Mjällby AIF,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0,1,17,5,55,8014,0,0,0
43,16,2,2026-04-13T17:00:00Z,False,3,IK Sirius,2,0,False,90,0,0,0,2,0,0,0,0,0,0,1,0,0,2,8,3,55,8200,343,405,-62
43,20,3,2026-04-18T13:00:00Z,True,25,Örgryte IS,8,1,False,90,0,1,0,1,0,0,0,0,0,0,1,1,0,3,11,7,55,8158,277,365,-88
43,26,4,2026-04-22T17:00:00Z,True,15,Halmstads BK,1,1,False,90,0,0,0,1,0,0,0,1,0,0,1,0,0,3,9,2,55,8619,666,347,319
43,34,5,2026-04-26T12:00:00Z,False,7,Djurgården,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,12,3,55,8544,268,313,-45
43,45,6,2026-05-03T12:00:00Z,True,29,Västerås SK,3,0,False,87,0,0,1,0,0,0,0,0,0,0,1,1,0,2,10,5,55,8430,222,341,-119
43,55,7,2026-05-09T13:00:00Z,False,4,IFK Göteborg,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12,4,55,7957,190,667,-477
43,60,8,2026-05-17T12:00:00Z,True,1,Malmö FF,4,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0,0,2,7,3,55,7914,219,444,-225
43,117,8,2026-05-20T17:00:00Z,False,30,GAIS,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,55,7914,219,444,-225
43,68,9,2026-05-24T12:00:00Z,True,12,AIK,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,2,55,7325,93,525,-432
43,78,10,2026-05-31T12:00:00Z,False,6,BK Häcken,3,2,False,90,0,0,0,3,0,0,0,0,0,0,1,1,0,2,10,4,55,7035,31,286,-255
43,83,11,2026-07-05T14:30:00Z,False,5,IF Elfsborg,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,55,6895,79,268,-189
