player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
363,4,1,2026-04-05T12:00:00Z,False,10,Kalmar FF,0,1,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,45,80,0,0,0
363,11,2,2026-04-11T13:00:00Z,True,5,IF Elfsborg,2,2,False,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,45,86,1,6,-5
363,22,3,2026-04-18T13:00:00Z,False,3,IK Sirius,4,1,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45,83,1,6,-5
363,27,4,2026-04-22T17:00:00Z,True,6,BK Häcken,3,3,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,1,8,0,45,83,0,1,-1
363,33,5,2026-04-26T14:30:00Z,False,21,BP,1,2,False,90,2,0,0,1,0,0,0,0,0,0,0,0,1,1,7,15,44,80,1,5,-4
363,45,6,2026-05-03T12:00:00Z,False,2,Hammarby,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,10,2,44,344,236,6,230
363,51,7,2026-05-09T13:00:00Z,True,30,GAIS,0,1,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,44,572,241,26,215
363,63,8,2026-05-17T14:30:00Z,True,12,AIK,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,44,640,130,60,70
363,69,9,2026-05-24T14:30:00Z,False,1,Malmö FF,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,12,2,44,655,30,33,-3
363,80,10,2026-05-31T12:00:00Z,True,4,IFK Göteborg,4,5,False,90,0,0,0,5,0,0,0,0,0,0,0,1,0,1,11,1,44,665,27,20,7
363,84,11,2026-07-04T13:00:00Z,False,15,Halmstads BK,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,44,656,10,23,-13
363,95,12,2026-07-12T12:00:00Z,True,16,Degerfors IF,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,6,44,663,22,18,4
363,103,13,2026-07-17T17:00:00Z,False,14,Mjällby AIF,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,44,678,32,15,17
