player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
220,3,1,2026-04-05T12:00:00Z,True,15,Halmstads BK,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12,3,50,689,0,0,0
220,15,2,2026-04-13T17:00:00Z,False,21,BP,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,1,50,712,30,48,-18
220,23,3,2026-04-19T12:00:00Z,True,10,Kalmar FF,1,0,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,680,13,49,-36
220,29,4,2026-04-23T17:00:00Z,False,16,Degerfors IF,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,619,7,70,-63
220,36,5,2026-04-27T17:00:00Z,True,1,Malmö FF,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,574,1,49,-48
220,43,6,2026-05-03T14:30:00Z,False,5,IF Elfsborg,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,524,4,55,-51
220,52,7,2026-05-10T12:00:00Z,True,7,Djurgården,2,4,False,87,1,0,0,4,0,0,0,0,0,0,1,0,0,2,7,8,48,492,2,35,-33
220,63,8,2026-05-17T14:30:00Z,False,29,Västerås SK,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,48,474,10,17,-7
220,68,9,2026-05-24T12:00:00Z,False,2,Hammarby,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,10,3,48,478,13,19,-6
220,74,10,2026-05-30T13:00:00Z,True,3,IK Sirius,0,3,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,1,7,1,48,466,4,15,-11
220,86,11,2026-07-05T12:00:00Z,False,4,IFK Göteborg,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,455,4,17,-13
220,94,12,2026-07-11T13:00:00Z,False,14,Mjällby AIF,1,2,False,82,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,4,48,456,6,5,1
