player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
413,8,1,2026-04-06T12:00:00Z,False,6,BK Häcken,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,547,0,0,0
413,15,2,2026-04-13T17:00:00Z,True,12,AIK,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,700,41,8,33
413,21,3,2026-04-18T13:00:00Z,False,14,Mjällby AIF,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,734,19,9,10
413,28,4,2026-04-22T17:00:00Z,False,25,Örgryte IS,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,774,34,7,27
413,33,5,2026-04-26T14:30:00Z,True,29,Västerås SK,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,791,19,7,12
413,48,6,2026-05-04T17:00:00Z,False,15,Halmstads BK,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,821,30,9,21
413,49,7,2026-05-08T17:00:00Z,False,5,IF Elfsborg,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,862,43,8,35
413,59,8,2026-05-17T12:00:00Z,True,10,Kalmar FF,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,965,25,4,21
413,65,9,2026-05-22T17:00:00Z,False,7,Djurgården,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,906,28,14,14
413,77,10,2026-05-31T12:00:00Z,False,16,Degerfors IF,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,912,16,15,1
413,81,11,2026-07-06T17:00:00Z,True,30,GAIS,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,908,10,10,0
413,89,12,2026-07-12T14:30:00Z,True,3,IK Sirius,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,919,12,2,10
413,101,13,2026-07-17T17:00:00Z,False,4,IFK Göteborg,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,925,11,7,4
413,105,14,2026-07-26T12:00:00Z,True,2,Hammarby,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,923,4,5,-1
413,114,15,2026-08-02T12:00:00Z,True,1,Malmö FF,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,961,46,30,16
413,126,16,2026-08-10T17:00:00Z,False,3,IK Sirius,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,974,40,7,33
413,129,17,2026-08-16T12:00:00Z,True,25,Örgryte IS,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1020,54,8,46
413,138,18,2026-08-23T14:30:00Z,True,16,Degerfors IF,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1023,21,18,3
