player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
228,3,1,2026-04-05T12:00:00Z,True,15,Halmstads BK,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2176,0,0,0
228,15,2,2026-04-13T17:00:00Z,False,21,BP,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1793,21,471,-450
228,23,3,2026-04-19T12:00:00Z,True,10,Kalmar FF,1,0,False,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,69,1391,6,424,-418
228,29,4,2026-04-23T17:00:00Z,False,16,Degerfors IF,2,1,False,75,0,1,0,1,0,0,0,0,0,0,1,0,0,2,4,6,68,1167,9,236,-227
228,36,5,2026-04-27T17:00:00Z,True,1,Malmö FF,0,1,False,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68,1095,14,90,-76
228,43,6,2026-05-03T14:30:00Z,False,5,IF Elfsborg,1,1,False,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,68,1037,19,84,-65
228,52,7,2026-05-10T12:00:00Z,True,7,Djurgården,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,986,15,82,-67
228,63,8,2026-05-17T14:30:00Z,False,29,Västerås SK,1,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,67,887,3,77,-74
228,68,9,2026-05-24T12:00:00Z,False,2,Hammarby,1,2,False,90,0,0,0,1,0,0,0,0,0,0,1,1,0,3,11,4,67,886,8,32,-24
228,74,10,2026-05-30T13:00:00Z,True,3,IK Sirius,0,3,False,54,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,67,895,21,16,5
228,86,11,2026-07-05T12:00:00Z,False,4,IFK Göteborg,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,883,9,29,-20
228,94,12,2026-07-11T13:00:00Z,False,14,Mjällby AIF,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,832,2,53,-51
228,97,13,2026-07-18T13:00:00Z,True,30,GAIS,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,799,0,33,-33
