player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
225,3,1,2026-04-05T12:00:00Z,True,15,Halmstads BK,2,1,False,90,0,1,0,1,0,0,0,0,0,0,0,1,0,1,14,6,45,240,0,0,0
225,15,2,2026-04-13T17:00:00Z,False,21,BP,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,2,45,1022,555,37,518
225,23,3,2026-04-19T12:00:00Z,True,10,Kalmar FF,1,0,False,79,0,0,1,0,0,0,0,1,0,0,0,1,0,0,15,3,45,1198,201,56,145
225,29,4,2026-04-23T17:00:00Z,False,16,Degerfors IF,2,1,False,90,0,0,0,2,1,0,0,0,0,0,0,1,0,1,10,1,45,1317,160,76,84
225,36,5,2026-04-27T17:00:00Z,True,1,Malmö FF,0,1,False,90,0,0,0,1,0,0,0,0,0,0,1,1,0,3,11,4,45,1210,28,124,-96
225,43,6,2026-05-03T14:30:00Z,False,5,IF Elfsborg,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,45,1176,42,83,-41
225,52,7,2026-05-10T12:00:00Z,True,7,Djurgården,2,4,False,90,0,0,0,4,0,0,0,1,0,0,0,1,0,1,12,2,45,1113,53,121,-68
225,63,8,2026-05-17T14:30:00Z,False,29,Västerås SK,1,1,False,69,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,45,987,46,112,-66
225,68,9,2026-05-24T12:00:00Z,False,2,Hammarby,1,2,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,1,9,5,45,1028,43,70,-27
225,74,10,2026-05-30T13:00:00Z,True,3,IK Sirius,0,3,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,45,1053,59,41,18
225,86,11,2026-07-05T12:00:00Z,False,4,IFK Göteborg,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,983,14,83,-69
225,94,12,2026-07-11T13:00:00Z,False,14,Mjällby AIF,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,886,4,100,-96
