player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
358,4,1,2026-04-05T12:00:00Z,False,10,Kalmar FF,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,379,0,0,0
358,11,2,2026-04-11T13:00:00Z,True,5,IF Elfsborg,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,362,2,30,-28
358,22,3,2026-04-18T13:00:00Z,False,3,IK Sirius,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,347,0,21,-21
358,27,4,2026-04-22T17:00:00Z,True,6,BK Häcken,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,335,1,16,-15
358,33,5,2026-04-26T14:30:00Z,False,21,BP,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,330,1,8,-7
358,45,6,2026-05-03T12:00:00Z,False,2,Hammarby,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,317,1,14,-13
358,51,7,2026-05-09T13:00:00Z,True,30,GAIS,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,311,6,12,-6
358,63,8,2026-05-17T14:30:00Z,True,12,AIK,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,310,4,7,-3
358,69,9,2026-05-24T14:30:00Z,False,1,Malmö FF,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,304,4,9,-5
358,80,10,2026-05-31T12:00:00Z,True,4,IFK Göteborg,4,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,299,2,10,-8
358,84,11,2026-07-04T13:00:00Z,False,15,Halmstads BK,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,295,3,6,-3
358,95,12,2026-07-12T12:00:00Z,True,16,Degerfors IF,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,292,3,6,-3
358,103,13,2026-07-17T17:00:00Z,False,14,Mjällby AIF,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,292,2,2,0
