player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
50,548928,2021,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,548928,2024,40,39,90,0,0,0,2,0,0,0,0,0,1,0,0,0,0,10,1
50,548928,2025,40,41,1350,0,0,3,24,0,0,0,0,0,44,0,0,0,0,140,52
