player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
28,538153,2021,40,39,186,0,0,1,3,0,0,0,0,0,0,0,0,0,2,5,11
28,538153,2022,45,46,2197,1,3,8,24,0,0,0,1,0,0,5,8,1,17,170,107
28,538153,2023,55,55,789,0,1,6,6,0,0,0,0,0,0,6,3,0,19,64,54
28,538153,2025,65,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
