player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
159,195882,2024,65,65,2072,1,0,6,26,0,0,0,0,0,0,1,14,0,6,195,88
159,195882,2025,60,60,1757,1,2,8,19,0,0,0,3,1,0,0,19,0,4,210,97
