player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
247,570527,2023,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,570527,2025,45,44,1237,3,2,6,10,0,0,0,4,0,0,7,1,0,21,56,70
