player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
153,182413,2024,60,58,663,0,0,1,13,0,0,0,2,0,26,0,0,0,1,75,23
153,182413,2025,55,54,675,0,0,2,10,0,0,0,1,0,26,0,0,0,1,78,31
