player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
160,189744,2019,60,58,1580,0,2,4,20,0,0,0,1,0,0,0,0,0,17,41,59
160,189744,2020,50,46,1873,4,4,7,34,0,0,0,0,0,0,4,15,0,19,84,113
160,189744,2021,55,52,2529,0,6,10,34,0,0,0,2,0,0,6,10,0,24,69,119
160,189744,2022,65,66,2400,0,1,11,23,0,0,0,7,0,0,7,22,0,20,257,118
160,189744,2023,65,63,2700,0,1,13,36,0,0,0,3,0,0,3,21,0,17,256,121
160,189744,2024,65,62,955,0,1,5,8,0,0,0,1,0,0,2,4,0,9,80,48
160,189744,2025,55,55,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4
