player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
223,608200,2023,45,43,736,1,0,3,12,0,0,0,1,0,0,0,5,0,4,80,32
223,608200,2024,45,43,105,1,0,0,2,0,0,0,0,0,0,1,1,0,3,13,11
223,608200,2025,45,45,657,1,1,2,8,0,0,0,0,0,0,1,3,1,4,74,36
