player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
449,466321,2023,45,49,2700,2,6,6,53,0,0,0,2,0,0,20,16,0,57,238,127
449,466321,2024,55,54,2700,3,3,5,53,0,0,0,2,0,0,19,15,1,54,229,122
