player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
15,533632,2021,45,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,533632,2022,45,45,1760,0,3,5,25,0,0,0,6,0,0,11,4,0,25,131,70
15,533632,2023,50,48,1204,2,4,5,18,0,0,0,5,0,0,4,3,0,18,106,62
15,533632,2024,60,56,1095,1,0,6,9,0,0,0,5,0,0,4,1,0,18,81,48
15,533632,2025,60,66,2121,2,9,11,24,0,0,0,6,0,0,16,12,1,48,184,121
