player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
381,531037,2021,50,50,1866,4,4,6,35,0,0,0,4,0,0,12,6,0,44,13,101
381,531037,2022,55,56,1687,8,1,6,26,0,0,0,3,0,0,10,1,4,33,89,105
381,531037,2023,75,72,616,0,2,3,10,0,0,0,0,0,0,6,1,0,16,40,32
381,531037,2024,65,62,1914,8,1,4,32,0,0,0,3,0,0,8,4,1,27,109,100
381,531037,2025,70,66,784,4,2,3,8,0,0,0,2,0,0,6,1,1,20,50,56
