player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
471,245772,2018,45,45,1341,0,0,1,28,0,0,0,0,1,53,0,0,0,0,12,51
471,245772,2019,45,46,2070,0,0,6,35,0,0,0,1,0,75,0,0,0,2,26,92
471,245772,2020,45,45,2160,0,0,3,39,0,1,0,3,0,78,0,28,0,1,24,95
471,245772,2021,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
