player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
43,575860,2023,45,44,1411,1,2,6,17,0,0,0,2,0,0,5,11,0,21,137,80
43,575860,2024,55,52,1585,0,3,10,12,0,0,0,1,0,0,7,5,0,21,106,97
43,575860,2025,50,53,2487,3,2,14,26,1,0,0,3,0,0,9,15,1,32,204,110
