player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
71,518598,2020,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,518598,2021,45,44,312,0,1,1,5,0,0,0,0,0,0,0,0,0,1,3,15
71,518598,2023,65,65,319,1,0,2,2,0,0,0,1,0,0,0,0,0,3,8,16
71,518598,2024,60,62,2035,9,3,7,33,0,0,0,2,0,0,4,1,5,15,69,116
71,518598,2025,70,66,515,1,1,0,15,0,0,0,2,0,0,0,0,0,5,24,28
