player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
161,522166,2024,45,44,1003,0,0,2,13,0,0,0,0,0,0,1,9,0,4,138,38
161,522166,2025,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
