player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
86,482450,2023,65,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,482450,2025,70,70,1054,2,3,7,11,0,0,0,0,0,0,4,1,1,15,62,53
