player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
250,169222,2020,45,43,1635,1,0,5,23,0,0,0,8,0,0,1,12,0,6,67,55
250,169222,2021,45,44,2215,0,1,15,17,0,0,0,8,0,0,2,15,0,17,56,79
250,169222,2022,50,50,2519,1,0,8,29,0,0,0,4,0,0,4,24,0,15,287,93
250,169222,2023,45,45,2597,0,0,10,31,0,0,0,7,0,0,2,31,0,12,345,94
250,169222,2024,45,44,2591,0,0,6,34,0,0,0,5,0,0,2,18,0,13,259,79
250,169222,2025,45,44,2340,0,0,11,17,0,0,0,8,0,0,1,19,0,7,244,75
