player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
55,186531,2018,40,39,573,0,0,2,5,0,0,0,2,0,0,0,0,0,1,30,23
55,186531,2019,50,47,890,0,1,7,5,0,0,0,0,0,0,0,0,0,4,65,66
55,186531,2020,55,53,1897,2,2,5,31,0,0,0,1,0,0,2,17,0,16,106,94
55,186531,2021,60,57,2000,1,2,3,35,1,0,0,6,0,0,1,25,0,8,159,80
55,186531,2023,45,45,1510,1,0,6,22,0,0,0,2,0,0,1,18,0,6,201,73
55,186531,2024,45,46,2518,1,3,4,42,0,0,0,7,0,0,7,23,0,24,275,97
55,186531,2025,45,45,1400,1,0,3,26,0,0,0,0,0,0,1,11,0,8,144,52
