player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
95,508143,2023,60,63,2076,6,4,7,27,0,0,1,2,0,0,3,2,2,18,90,97
95,508143,2025,70,75,2676,12,5,12,33,0,0,1,1,0,0,6,2,7,28,99,147
