player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
212,136380,2023,70,70,736,0,3,3,9,0,0,0,2,0,0,3,5,0,12,70,35
212,136380,2024,70,70,2415,4,4,9,39,0,0,0,4,0,0,13,10,2,34,199,119
212,136380,2025,70,73,2259,5,8,11,29,0,0,0,5,0,0,14,9,3,38,148,135
