player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
2,52251,2018,55,53,2025,0,0,9,22,0,1,0,2,0,48,0,0,0,1,16,107
2,52251,2019,60,62,2565,0,0,15,16,0,0,0,1,0,62,0,0,0,0,3,145
2,52251,2020,65,62,1260,0,0,5,12,0,0,0,0,0,31,0,15,0,0,13,67
2,52251,2021,65,64,1665,0,0,10,14,0,0,0,1,0,45,0,18,0,0,9,98
2,52251,2022,60,59,1575,0,0,7,15,0,0,0,0,0,41,0,0,0,0,141,67
2,52251,2023,60,63,2610,0,1,12,27,0,0,0,0,0,56,0,0,0,1,198,132
2,52251,2024,60,60,1800,0,0,10,14,0,0,0,3,0,41,0,0,0,0,135,101
2,52251,2025,60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
