player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
196,510920,2020,45,45,83,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4
196,510920,2021,50,48,910,1,2,2,23,0,0,0,3,1,0,0,1,0,7,16,36
