player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
30,652944,2024,50,51,2119,0,3,12,15,0,0,0,2,0,0,1,10,0,16,169,116
30,652944,2025,60,59,2101,0,5,11,24,0,0,0,0,0,0,7,7,0,25,167,114
