player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
468,612922,2023,45,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
468,612922,2024,50,45,460,0,1,1,8,0,0,0,1,0,0,1,0,0,10,9,23
468,612922,2025,50,48,420,0,2,0,12,0,0,0,0,0,0,0,0,0,5,8,23
