player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
183,560980,2022,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,560980,2023,45,43,94,0,0,0,4,0,0,0,1,0,0,0,0,0,0,9,3
183,560980,2024,50,47,854,0,0,1,24,0,0,0,2,0,0,0,5,0,1,93,22
