player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
8,509041,2020,45,44,780,0,0,1,18,0,0,0,0,0,0,1,1,0,8,22,31
8,509041,2021,45,43,682,1,1,0,16,0,0,0,1,0,0,2,4,0,3,20,37
8,509041,2022,45,45,1464,1,1,9,12,0,0,0,0,0,0,3,5,0,15,110,90
8,509041,2023,50,48,1938,0,2,6,26,0,0,0,0,0,0,2,6,0,13,139,66
8,509041,2024,50,48,1386,0,1,1,27,0,0,0,1,0,0,3,7,0,11,113,41
8,509041,2025,65,62,964,1,1,3,10,0,0,0,1,0,0,0,4,1,4,79,47
