player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
192,565481,2022,50,52,2306,4,3,7,39,0,0,0,3,0,0,9,10,1,34,190,109
192,565481,2023,65,63,974,2,0,3,14,0,0,0,1,0,0,1,1,0,7,60,40
192,565481,2024,60,56,1036,1,1,2,19,0,0,0,3,0,0,2,3,0,11,92,45
