player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
349,565482,2022,45,44,822,1,0,2,12,0,0,0,1,0,0,0,4,0,9,92,41
349,565482,2023,45,44,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17,5
