player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
307,446790,2020,55,54,1622,5,2,1,31,0,0,0,3,0,0,4,3,0,23,17,79
307,446790,2023,50,50,320,0,0,1,3,0,0,0,1,0,0,1,1,0,4,28,11
307,446790,2024,55,55,2582,5,3,4,53,0,0,0,4,0,0,15,5,0,41,157,108
307,446790,2025,55,59,2597,4,3,8,45,0,0,0,4,0,0,11,16,0,32,242,130
