player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
162,157818,2018,55,53,1861,1,0,7,23,0,0,0,5,0,0,0,0,0,13,125,89
162,157818,2019,55,54,2194,2,1,13,15,0,0,0,3,0,0,0,0,0,11,129,135
162,157818,2020,65,65,2362,0,1,9,28,1,0,0,8,0,0,1,19,0,4,139,94
162,157818,2021,60,62,2375,3,0,12,27,0,0,0,5,0,0,1,26,0,9,158,135
162,157818,2023,60,57,951,0,0,6,11,0,0,0,0,0,0,0,6,0,2,87,51
162,157818,2024,55,53,1546,0,0,6,19,1,0,0,6,0,0,0,12,0,4,164,60
162,157818,2025,55,53,1156,0,0,5,18,0,0,0,4,0,0,0,10,0,3,128,54
