player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
140,531725,2024,80,75,1934,5,3,5,37,0,0,0,4,0,0,9,12,2,30,156,105
140,531725,2025,65,61,1526,2,2,4,25,0,0,0,2,0,0,9,6,0,27,133,76
