player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
271,193201,2024,45,42,716,1,1,3,12,0,0,0,0,0,0,2,0,0,7,27,34
271,193201,2025,55,53,1364,0,0,4,24,0,0,0,2,0,0,3,0,0,11,65,45
