player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
317,118237,2018,50,47,1250,1,0,3,25,0,0,0,0,0,0,0,0,0,16,14,46
317,118237,2019,60,60,1648,1,4,2,29,0,0,0,2,0,0,0,0,0,27,15,68
317,118237,2021,60,74,2597,12,5,8,38,0,0,0,1,0,0,21,5,0,68,27,167
317,118237,2022,90,94,2606,9,8,13,27,0,0,0,0,0,0,24,2,4,64,117,170
317,118237,2023,105,104,2086,5,9,8,25,0,0,0,0,0,0,14,1,3,42,93,127
317,118237,2024,105,104,964,0,4,4,10,0,0,0,0,0,0,6,3,0,19,60,51
317,118237,2025,80,77,556,0,1,3,6,0,0,0,0,0,0,4,0,0,10,36,32
