player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
113,240234,2018,65,63,1464,0,0,3,24,0,0,0,4,0,0,0,0,0,23,27,54
113,240234,2019,55,55,2132,2,6,5,35,0,0,0,3,1,0,0,0,0,24,43,97
113,240234,2020,55,57,2272,4,5,10,26,0,0,0,4,0,0,14,14,0,52,19,124
113,240234,2021,70,69,1402,2,3,6,21,0,0,0,1,0,0,6,12,0,31,12,75
113,240234,2022,70,73,1318,4,2,2,19,0,0,0,3,0,0,10,5,1,26,93,71
113,240234,2025,75,72,1701,0,2,6,28,0,0,0,4,0,0,9,10,0,24,157,66
