player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
116,578595,2023,40,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
116,578595,2024,60,56,209,0,0,0,2,0,0,0,0,0,0,1,0,0,4,14,7
116,578595,2025,70,64,788,0,1,2,16,0,0,0,0,0,0,1,0,0,7,25,33
