player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
191,487389,2019,45,45,398,0,0,0,10,0,0,0,0,0,0,0,0,0,3,8,13
191,487389,2020,45,42,939,0,0,1,25,0,0,0,1,0,0,0,2,0,3,36,27
191,487389,2021,45,46,2506,0,1,8,36,0,0,0,2,0,0,9,18,0,34,59,93
191,487389,2022,50,50,2700,1,2,14,27,0,0,0,3,0,0,3,19,0,21,269,104
191,487389,2023,50,48,360,0,2,2,2,0,0,0,0,0,0,1,4,0,3,46,21
191,487389,2024,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
