player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
410,479391,2019,45,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
410,479391,2020,45,42,108,1,0,0,3,0,0,0,1,0,0,0,0,0,1,3,9
410,479391,2023,60,62,2262,9,3,8,41,0,0,0,1,0,0,16,0,3,52,95,138
410,479391,2024,70,66,1043,2,1,6,14,0,0,0,3,0,0,8,1,0,24,40,59
