player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
66,544951,2024,60,60,1265,3,2,4,23,0,0,0,3,0,0,6,2,0,17,81,69
66,544951,2025,55,54,2154,1,4,5,37,0,0,0,4,0,0,9,18,1,25,231,99
