player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
385,647468,2024,45,42,1562,0,7,3,21,0,0,0,1,0,0,10,10,0,32,156,88
385,647468,2025,50,47,1095,0,1,3,12,0,0,0,2,1,0,10,9,0,30,120,56
