player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
88,648131,2024,45,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,648131,2025,45,44,297,1,2,2,1,0,0,0,0,0,0,2,0,0,7,28,29
