player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
477,524029,2021,45,43,645,0,0,4,7,0,0,0,1,0,0,0,1,0,6,4,29
477,524029,2022,45,43,1108,3,2,6,9,0,0,0,0,0,0,3,1,1,13,72,70
477,524029,2023,55,55,1140,3,1,4,17,0,0,0,3,0,0,3,0,2,13,79,59
477,524029,2025,50,50,854,2,3,0,22,0,0,0,1,0,0,2,2,0,12,73,46
