player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
308,470078,2021,45,43,378,0,1,1,9,0,0,0,1,0,0,1,6,0,5,21,18
308,470078,2022,50,50,696,2,3,2,8,0,0,0,1,0,0,3,6,0,11,107,55
308,470078,2025,50,49,2155,0,4,5,41,0,0,0,5,0,0,11,19,0,35,225,90
