player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
121,662679,2024,45,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,662679,2025,55,53,799,3,2,0,16,0,0,0,1,0,0,4,0,1,11,28,46
