player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
395,470084,2021,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,470084,2022,45,43,131,0,1,1,0,0,0,0,1,0,0,0,2,0,1,32,10
395,470084,2023,45,42,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,2
395,470084,2025,50,48,1509,2,1,6,17,0,0,0,5,0,0,9,6,1,32,148,72
