player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
234,225046,2024,55,50,596,1,3,2,4,0,0,0,0,0,0,6,0,1,14,31,47
234,225046,2025,60,60,954,1,1,5,6,0,0,0,2,0,0,1,0,1,10,60,60
