player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points
241,587636,2024,45,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
241,587636,2025,45,44,234,1,2,1,3,0,0,0,1,0,0,0,0,0,4,28,29
